7, 77040, Note_on_c, 4, 53, 100
7, 77040, Note_on_c, 4, 57, 100
7, 77160, Note_off_c, 4, 41, 0
7, 77160, Note_off_c, 4, 48, 0
7, 77160, Note_off_c, 4, 53, 0
7, 77160, Note_off_c, 4, 57, 0
7, 77280, Note_on_c, 4, 41, 100
7, 77280, Note_on_c, 4, 48, 100
7, 77280, Note_on_c, 4, 53, 100
7, 77280, Note_on_c, 4, 57, 100
7, 77400, Note_off_c, 4, 41, 0
7, 77400, Note_off_c, 4, 48, 0
7, 77400, Note_off_c, 4, 53, 0
7, 77400, Note_off_c, 4, 57, 0
7, 77520, Note_on_c, 4, 41, 100
7, 77520, Note_on_c, 4, 48, 100
7, 77520, Note_on_c, 4, 53, 100
7, 77520, Note_on_c, 4, 57, 100
7, 77640, Note_off_c, 4, 41, 0
7, 77640, Note_off_c, 4, 48, 0
7, 77640, Note_off_c, 4, 53, 0
7, 77640, Note_off_c, 4, 57, 0
7, 77760, Note_on_c, 4, 41, 100
7, 77760, Note_on_c, 4, 48, 100
7, 77760, Note_on_c, 4, 53, 100
7, 77760, Note_on_c, 4, 57, 100
7, 77880, Note_off_c, 4, 41, 0
7, 77880, Note_off_c, 4, 48, 0
7, 77880, Note_off_c, 4, 53, 0
7, 77880, Note_off_c, 4, 57, 0
7, 78000, Note_on_c, 4, 41, 100
7, 78000, Note_on_c, 4, 48, 100
7, 78000, Note_on_c, 4, 53, 100
7, 78000, Note_on_c, 4, 57, 100
7, 78120, Note_off_c, 4, 41, 0
7, 78120, Note_off_c, 4, 48, 0
7, 78120, Note_off_c, 4, 53, 0
7, 78120, Note_off_c, 4, 57, 0
7, 137760, Note_on_c, 4, 46, 100
7, 137760, Note_on_c, 4, 49, 100
7, 137760, Note_on_c, 4, 53, 100
7, 137760, Note_on_c, 4, 58, 100
7, 137820, Note_off_c, 4, 46, 0
7, 137820, Note_off_c, 4, 49, 0
7, 137820, Note_off_c, 4, 53, 0
7, 137820, Note_off_c, 4, 58, 0
7, 137880, Note_on_c, 4, 46, 100
7, 137880, Note_on_c, 4, 49, 100
7, 137880, Note_on_c, 4, 53, 100
7, 137880, Note_on_c, 4, 58, 100
7, 137940, Note_off_c, 4, 46, 0
7, 137940, Note_off_c, 4, 49, 0
7, 137940, Note_off_c, 4, 53, 0
7, 137940, Note_off_c, 4, 58, 0
7, 138000, Note_on_c, 4, 46, 100
7, 138000, Note_on_c, 4, 49, 100
7, 138000, Note_on_c, 4, 53, 100
7, 138000, Note_on_c, 4, 58, 100
7, 138060, Note_off_c, 4, 46, 0
7, 138060, Note_off_c, 4, 49, 0
7, 138060, Note_off_c, 4, 53, 0
7, 138060, Note_off_c, 4, 58, 0
7, 138120, Note_on_c, 4, 46, 100
7, 138120, Note_on_c, 4, 49, 100
7, 138120, Note_on_c, 4, 53, 100
7, 138120, Note_on_c, 4, 58, 100
7, 138180, Note_off_c, 4, 46, 0
7, 138180, Note_off_c, 4, 49, 0
7, 138180, Note_off_c, 4, 53, 0
7, 138180, Note_off_c, 4, 58, 0
7, 138240, Note_on_c, 4, 46, 100
7, 138240, Note_on_c, 4, 49, 100
7, 138240, Note_on_c, 4, 53, 100
7, 138240, Note_on_c, 4, 58, 100
7, 138300, Note_off_c, 4, 46, 0
7, 138300, Note_off_c, 4, 49, 0
7, 138300, Note_off_c, 4, 53, 0
7, 138300, Note_off_c, 4, 58, 0
7, 138360, Note_on_c, 4, 46, 100
7, 138360, Note_on_c, 4, 49, 100
7, 138360, Note_on_c, 4, 53, 100
7, 138360, Note_on_c, 4, 58, 100
7, 138420, Note_off_c, 4, 46, 0
7, 138420, Note_off_c, 4, 49, 0
7, 138420, Note_off_c, 4, 53, 0
7, 138420, Note_off_c, 4, 58, 0
7, 138480, Note_on_c, 4, 46, 100
7, 138480, Note_on_c, 4, 49, 100
7, 138480, Note_on_c, 4, 53, 100
7, 138480, Note_on_c, 4, 58, 100
7, 138540, Note_off_c, 4, 46, 0
7, 138540, Note_off_c, 4, 49, 0
7, 138540, Note_off_c, 4, 53, 0
7, 138540, Note_off_c, 4, 58, 0
7, 138600, Note_on_c, 4, 46, 100
7, 138600, Note_on_c, 4, 49, 100
7, 138600, Note_on_c, 4, 53, 100
7, 138600, Note_on_c, 4, 58, 100
7, 138660, Note_off_c, 4, 46, 0
7, 138660, Note_off_c, 4, 49, 0
7, 138660, Note_off_c, 4, 53, 0
7, 138660, Note_off_c, 4, 58, 0
7, 138720, Note_on_c, 4, 46, 100
7, 138720, Note_on_c, 4, 49, 100
7, 138720, Note_on_c, 4, 53, 100
7, 138720, Note_on_c, 4, 58, 100
7, 138780, Note_off_c, 4, 46, 0
7, 138780, Note_off_c, 4, 49, 0
7, 138780, Note_off_c, 4, 53, 0
7, 138780, Note_off_c, 4, 58, 0
7, 138840, Note_on_c, 4, 46, 100
7, 138840, Note_on_c, 4, 49, 100
7, 138840, Note_on_c, 4, 53, 100
7, 138840, Note_on_c, 4, 58, 100
7, 138900, Note_off_c, 4, 46, 0
7, 138900, Note_off_c, 4, 49, 0
7, 138900, Note_off_c, 4, 53, 0
7, 138900, Note_off_c, 4, 58, 0
7, 138960, Note_on_c, 4, 46, 100
7, 138960, Note_on_c, 4, 49, 100
7, 138960, Note_on_c, 4, 53, 100
7, 138960, Note_on_c, 4, 58, 100
7, 139020, Note_off_c, 4, 46, 0
7, 139020, Note_off_c, 4, 49, 0
7, 139020, Note_off_c, 4, 53, 0
7, 139020, Note_off_c, 4, 58, 0
7, 139080, Note_on_c, 4, 46, 100
7, 139080, Note_on_c, 4, 49, 100
7, 139080, Note_on_c, 4, 53, 100
7, 139080, Note_on_c, 4, 58, 100
7, 139140, Note_off_c, 4, 46, 0
7, 139140, Note_off_c, 4, 49, 0
7, 139140, Note_off_c, 4, 53, 0
7, 139140, Note_off_c, 4, 58, 0
7, 139200, Note_on_c, 4, 46, 100
7, 139200, Note_on_c, 4, 49, 100
7, 139200, Note_on_c, 4, 53, 100
7, 139200, Note_on_c, 4, 58, 100
7, 139260, Note_off_c, 4, 46, 0
7, 139260, Note_off_c, 4, 49, 0
7, 139260, Note_off_c, 4, 53, 0
7, 139260, Note_off_c, 4, 58, 0
7, 139320, Note_on_c, 4, 46, 100
7, 139320, Note_on_c, 4, 49, 100
7, 139320, Note_on_c, 4, 53, 100
7, 139320, Note_on_c, 4, 58, 100
7, 139380, Note_off_c, 4, 46, 0
7, 139380, Note_off_c, 4, 49, 0
7, 139380, Note_off_c, 4, 53, 0
7, 139380, Note_off_c, 4, 58, 0
7, 139440, Note_on_c, 4, 46, 100
7, 139440, Note_on_c, 4, 49, 100
7, 139440, Note_on_c, 4, 53, 100
7, 139440, Note_on_c, 4, 58, 100
7, 139500, Note_off_c, 4, 46, 0
7, 139500, Note_off_c, 4, 49, 0
7, 139500, Note_off_c, 4, 53, 0
7, 139500, Note_off_c, 4, 58, 0
7, 139560, Note_on_c, 4, 46, 100
7, 139560, Note_on_c, 4, 49, 100
7, 139560, Note_on_c, 4, 53, 100
7, 139560, Note_on_c, 4, 58, 100
7, 139620, Note_off_c, 4, 46, 0
7, 139620, Note_off_c, 4, 49, 0
7, 139620, Note_off_c, 4, 53, 0
7, 139620, Note_off_c, 4, 58, 0
7, 139680, Note_on_c, 4, 42, 100
7, 139680, Note_on_c, 4, 45, 100
7, 139680, Note_on_c, 4, 49, 100
7, 139680, Note_on_c, 4, 54, 100
7, 139740, Note_off_c, 4, 42, 0
7, 139740, Note_off_c, 4, 45, 0
7, 139740, Note_off_c, 4, 49, 0
7, 139740, Note_off_c, 4, 54, 0
7, 139800, Note_on_c, 4, 42, 100
7, 139800, Note_on_c, 4, 45, 100
7, 139800, Note_on_c, 4, 49, 100
7, 139800, Note_on_c, 4, 54, 100
7, 139860, Note_off_c, 4, 42, 0
7, 139860, Note_off_c, 4, 45, 0
7, 139860, Note_off_c, 4, 49, 0
7, 139860, Note_off_c, 4, 54, 0
7, 139920, Note_on_c, 4, 42, 100
7, 139920, Note_on_c, 4, 45, 100
7, 139920, Note_on_c, 4, 49, 100
7, 139920, Note_on_c, 4, 54, 100
7, 139980, Note_off_c, 4, 42, 0
7, 139980, Note_off_c, 4, 45, 0
7, 139980, Note_off_c, 4, 49, 0
7, 139980, Note_off_c, 4, 54, 0
7, 140040, Note_on_c, 4, 42, 100
7, 140040, Note_on_c, 4, 45, 100
7, 140040, Note_on_c, 4, 49, 100
7, 140040, Note_on_c, 4, 54, 100
7, 140100, Note_off_c, 4, 42, 0
7, 140100, Note_off_c, 4, 45, 0
7, 140100, Note_off_c, 4, 49, 0
7, 140100, Note_off_c, 4, 54, 0
7, 140160, Note_on_c, 4, 42, 100
7, 140160, Note_on_c, 4, 45, 100
7, 140160, Note_on_c, 4, 49, 100
7, 140160, Note_on_c, 4, 54, 100
7, 140220, Note_off_c, 4, 42, 0
7, 140220, Note_off_c, 4, 45, 0
7, 140220, Note_off_c, 4, 49, 0
7, 140220, Note_off_c, 4, 54, 0
7, 140280, Note_on_c, 4, 42, 100
7, 140280, Note_on_c, 4, 45, 100
7, 140280, Note_on_c, 4, 49, 100
7, 140280, Note_on_c, 4, 54, 100
7, 140340, Note_off_c, 4, 42, 0
7, 140340, Note_off_c, 4, 45, 0
7, 140340, Note_off_c, 4, 49, 0
7, 140340, Note_off_c, 4, 54, 0
7, 140400, Note_on_c, 4, 42, 100
7, 140400, Note_on_c, 4, 45, 100
7, 140400, Note_on_c, 4, 49, 100
7, 140400, Note_on_c, 4, 54, 100
7, 140460, Note_off_c, 4, 42, 0
7, 140460, Note_off_c, 4, 45, 0
7, 140460, Note_off_c, 4, 49, 0
7, 140460, Note_off_c, 4, 54, 0
7, 140520, Note_on_c, 4, 42, 100
7, 140520, Note_on_c, 4, 45, 100
7, 140520, Note_on_c, 4, 49, 100
7, 140520, Note_on_c, 4, 54, 100
7, 140580, Note_off_c, 4, 42, 0
7, 140580, Note_off_c, 4, 45, 0
7, 140580, Note_off_c, 4, 49, 0
7, 140580, Note_off_c, 4, 54, 0
7, 140640, Note_on_c, 4, 42, 100
7, 140640, Note_on_c, 4, 45, 100
7, 140640, Note_on_c, 4, 49, 100
7, 140640, Note_on_c, 4, 54, 100
7, 140700, Note_off_c, 4, 42, 0
7, 140700, Note_off_c, 4, 45, 0
7, 140700, Note_off_c, 4, 49, 0
7, 140700, Note_off_c, 4, 54, 0
7, 140760, Note_on_c, 4, 42, 100
7, 140760, Note_on_c, 4, 45, 100
7, 140760, Note_on_c, 4, 49, 100
7, 140760, Note_on_c, 4, 54, 100
7, 140820, Note_off_c, 4, 42, 0
7, 140820, Note_off_c, 4, 45, 0
7, 140820, Note_off_c, 4, 49, 0
7, 140820, Note_off_c, 4, 54, 0
7, 140880, Note_on_c, 4, 42, 100
7, 140880, Note_on_c, 4, 45, 100
7, 140880, Note_on_c, 4, 49, 100
7, 140880, Note_on_c, 4, 54, 100
7, 140940, Note_off_c, 4, 42, 0
7, 140940, Note_off_c, 4, 45, 0
7, 140940, Note_off_c, 4, 49, 0
7, 140940, Note_off_c, 4, 54, 0
7, 141000, Note_on_c, 4, 42, 100
7, 141000, Note_on_c, 4, 45, 100
7, 141000, Note_on_c, 4, 49, 100
7, 141000, Note_on_c, 4, 54, 100
7, 141060, Note_off_c, 4, 42, 0
7, 141060, Note_off_c, 4, 45, 0
7, 141060, Note_off_c, 4, 49, 0
7, 141060, Note_off_c, 4, 54, 0
7, 141120, Note_on_c, 4, 42, 100
7, 141120, Note_on_c, 4, 45, 100
7, 141120, Note_on_c, 4, 49, 100
7, 141120, Note_on_c, 4, 54, 100
7, 141180, Note_off_c, 4, 42, 0
7, 141180, Note_off_c, 4, 45, 0
7, 141180, Note_off_c, 4, 49, 0
7, 141180, Note_off_c, 4, 54, 0
7, 141240, Note_on_c, 4, 42, 100
7, 141240, Note_on_c, 4, 45, 100
7, 141240, Note_on_c, 4, 49, 100
7, 141240, Note_on_c, 4, 54, 100
7, 141300, Note_off_c, 4, 42, 0
7, 141300, Note_off_c, 4, 45, 0
7, 141300, Note_off_c, 4, 49, 0
7, 141300, Note_off_c, 4, 54, 0
7, 141360, Note_on_c, 4, 42, 100
7, 141360, Note_on_c, 4, 45, 100
7, 141360, Note_on_c, 4, 49, 100
7, 141360, Note_on_c, 4, 54, 100
7, 141420, Note_off_c, 4, 42, 0
7, 141420, Note_off_c, 4, 45, 0
7, 141420, Note_off_c, 4, 49, 0
7, 141420, Note_off_c, 4, 54, 0
7, 141480, Note_on_c, 4, 42, 100
7, 141480, Note_on_c, 4, 45, 100
7, 141480, Note_on_c, 4, 49, 100
7, 141480, Note_on_c, 4, 54, 100
7, 141540, Note_off_c, 4, 42, 0
7, 141540, Note_off_c, 4, 45, 0
7, 141540, Note_off_c, 4, 49, 0
7, 141540, Note_off_c, 4, 54, 0
7, 141600, Note_on_c, 4, 44, 100
7, 141600, Note_on_c, 4, 51, 100
7, 141600, Note_on_c, 4, 56, 100
7, 141600, Note_on_c, 4, 60, 100
7, 141660, Note_off_c, 4, 44, 0
7, 141660, Note_off_c, 4, 51, 0
7, 141660, Note_off_c, 4, 56, 0
7, 141660, Note_off_c, 4, 60, 0
7, 141720, Note_on_c, 4, 44, 100
7, 141720, Note_on_c, 4, 51, 100
7, 141720, Note_on_c, 4, 56, 100
7, 141720, Note_on_c, 4, 60, 100
7, 141780, Note_off_c, 4, 44, 0
7, 141780, Note_off_c, 4, 51, 0
7, 141780, Note_off_c, 4, 56, 0
7, 141780, Note_off_c, 4, 60, 0
7, 141840, Note_on_c, 4, 44, 100
7, 141840, Note_on_c, 4, 51, 100
7, 141840, Note_on_c, 4, 56, 100
7, 141840, Note_on_c, 4, 60, 100
7, 141900, Note_off_c, 4, 44, 0
7, 141900, Note_off_c, 4, 51, 0
7, 141900, Note_off_c, 4, 56, 0
7, 141900, Note_off_c, 4, 60, 0
7, 141960, Note_on_c, 4, 44, 100
7, 141960, Note_on_c, 4, 51, 100
7, 141960, Note_on_c, 4, 56, 100
7, 141960, Note_on_c, 4, 60, 100
7, 142020, Note_off_c, 4, 44, 0
7, 142020, Note_off_c, 4, 51, 0
7, 142020, Note_off_c, 4, 56, 0
7, 142020, Note_off_c, 4, 60, 0
7, 142080, Note_on_c, 4, 44, 100
7, 142080, Note_on_c, 4, 51, 100
7, 142080, Note_on_c, 4, 56, 100
7, 142080, Note_on_c, 4, 60, 100
7, 142140, Note_off_c, 4, 44, 0
7, 142140, Note_off_c, 4, 51, 0
7, 142140, Note_off_c, 4, 56, 0
7, 142140, Note_off_c, 4, 60, 0
7, 142200, Note_on_c, 4, 44, 100
7, 142200, Note_on_c, 4, 51, 100
7, 142200, Note_on_c, 4, 56, 100
7, 142200, Note_on_c, 4, 60, 100
7, 142260, Note_off_c, 4, 44, 0
7, 142260, Note_off_c, 4, 51, 0
7, 142260, Note_off_c, 4, 56, 0
7, 142260, Note_off_c, 4, 60, 0
7, 142320, Note_on_c, 4, 44, 100
7, 142320, Note_on_c, 4, 51, 100
7, 142320, Note_on_c, 4, 56, 100
7, 142320, Note_on_c, 4, 60, 100
7, 142380, Note_off_c, 4, 44, 0
7, 142380, Note_off_c, 4, 51, 0
7, 142380, Note_off_c, 4, 56, 0
7, 142380, Note_off_c, 4, 60, 0
7, 142440, Note_on_c, 4, 44, 100
7, 142440, Note_on_c, 4, 51, 100
7, 142440, Note_on_c, 4, 56, 100
7, 142440, Note_on_c, 4, 60, 100
7, 142500, Note_off_c, 4, 44, 0
7, 142500, Note_off_c, 4, 51, 0
7, 142500, Note_off_c, 4, 56, 0
7, 142500, Note_off_c, 4, 60, 0
7, 142560, Note_on_c, 4, 42, 100
7, 142560, Note_on_c, 4, 49, 100
7, 142560, Note_on_c, 4, 54, 100
7, 142560, Note_on_c, 4, 58, 100
7, 142620, Note_off_c, 4, 42, 0
7, 142620, Note_off_c, 4, 49, 0
7, 142620, Note_off_c, 4, 54, 0
7, 142620, Note_off_c, 4, 58, 0
7, 142680, Note_on_c, 4, 42, 100
7, 142680, Note_on_c, 4, 49, 100
7, 142680, Note_on_c, 4, 54, 100
7, 142680, Note_on_c, 4, 58, 100
7, 142740, Note_off_c, 4, 42, 0
7, 142740, Note_off_c, 4, 49, 0
7, 142740, Note_off_c, 4, 54, 0
7, 142740, Note_off_c, 4, 58, 0
7, 142800, Note_on_c, 4, 42, 100
7, 142800, Note_on_c, 4, 49, 100
7, 142800, Note_on_c, 4, 54, 100
7, 142800, Note_on_c, 4, 58, 100
7, 142860, Note_off_c, 4, 42, 0
7, 142860, Note_off_c, 4, 49, 0
7, 142860, Note_off_c, 4, 54, 0
7, 142860, Note_off_c, 4, 58, 0
7, 142920, Note_on_c, 4, 42, 100
7, 142920, Note_on_c, 4, 49, 100
7, 142920, Note_on_c, 4, 54, 100
7, 142920, Note_on_c, 4, 58, 100
7, 142980, Note_off_c, 4, 42, 0
7, 142980, Note_off_c, 4, 49, 0
7, 142980, Note_off_c, 4, 54, 0
7, 142980, Note_off_c, 4, 58, 0
7, 143040, Note_on_c, 4, 42, 100
7, 143040, Note_on_c, 4, 49, 100
7, 143040, Note_on_c, 4, 54, 100
7, 143040, Note_on_c, 4, 58, 100
7, 143100, Note_off_c, 4, 42, 0
7, 143100, Note_off_c, 4, 49, 0
7, 143100, Note_off_c, 4, 54, 0
7, 143100, Note_off_c, 4, 58, 0
7, 143160, Note_on_c, 4, 42, 100
7, 143160, Note_on_c, 4, 49, 100
7, 143160, Note_on_c, 4, 54, 100
7, 143160, Note_on_c, 4, 58, 100
7, 143220, Note_off_c, 4, 42, 0
7, 143220, Note_off_c, 4, 49, 0
7, 143220, Note_off_c, 4, 54, 0
7, 143220, Note_off_c, 4, 58, 0
7, 143280, Note_on_c, 4, 42, 100
7, 143280, Note_on_c, 4, 49, 100
7, 143280, Note_on_c, 4, 54, 100
7, 143280, Note_on_c, 4, 58, 100
7, 143340, Note_off_c, 4, 42, 0
7, 143340, Note_off_c, 4, 49, 0
7, 143340, Note_off_c, 4, 54, 0
7, 143340, Note_off_c, 4, 58, 0
7, 143400, Note_on_c, 4, 42, 100
7, 143400, Note_on_c, 4, 49, 100
7, 143400, Note_on_c, 4, 54, 100
7, 143400, Note_on_c, 4, 58, 100
7, 143460, Note_off_c, 4, 42, 0
7, 143460, Note_off_c, 4, 49, 0
7, 143460, Note_off_c, 4, 54, 0
7, 143460, Note_off_c, 4, 58, 0
7, 143520, Note_on_c, 4, 41, 100
7, 143520, Note_on_c, 4, 48, 100
7, 143520, Note_on_c, 4, 53, 100
7, 143520, Note_on_c, 4, 57, 100
7, 143580, Note_off_c, 4, 41, 0
7, 143580, Note_off_c, 4, 48, 0
7, 143580, Note_off_c, 4, 53, 0
7, 143580, Note_off_c, 4, 57, 0
7, 143640, Note_on_c, 4, 41, 100
7, 143640, Note_on_c, 4, 48, 100
7, 143640, Note_on_c, 4, 53, 100
7, 143640, Note_on_c, 4, 57, 100
7, 143700, Note_off_c, 4, 41, 0
7, 143700, Note_off_c, 4, 48, 0
7, 143700, Note_off_c, 4, 53, 0
7, 143700, Note_off_c, 4, 57, 0
7, 143760, Note_on_c, 4, 41, 100
7, 143760, Note_on_c, 4, 48, 100
7, 143760, Note_on_c, 4, 53, 100
7, 143760, Note_on_c, 4, 57, 100
7, 143820, Note_off_c, 4, 41, 0
7, 143820, Note_off_c, 4, 48, 0
7, 143820, Note_off_c, 4, 53, 0
7, 143820, Note_off_c, 4, 57, 0
7, 143880, Note_on_c, 4, 41, 100
7, 143880, Note_on_c, 4, 48, 100
7, 143880, Note_on_c, 4, 53, 100
7, 143880, Note_on_c, 4, 57, 100
7, 143940, Note_off_c, 4, 41, 0
7, 143940, Note_off_c, 4, 48, 0
7, 143940, Note_off_c, 4, 53, 0
7, 143940, Note_off_c, 4, 57, 0
7, 144000, Note_on_c, 4, 41, 100
7, 144000, Note_on_c, 4, 48, 100
7, 144000, Note_on_c, 4, 53, 100
7, 144000, Note_on_c, 4, 57, 100
7, 144060, Note_off_c, 4, 41, 0
7, 144060, Note_off_c, 4, 48, 0
7, 144060, Note_off_c, 4, 53, 0
7, 144060, Note_off_c, 4, 57, 0
7, 144120, Note_on_c, 4, 41, 100
7, 144120, Note_on_c, 4, 48, 100
7, 144120, Note_on_c, 4, 53, 100
7, 144120, Note_on_c, 4, 57, 100
7, 144180, Note_off_c, 4, 41, 0
7, 144180, Note_off_c, 4, 48, 0
7, 144180, Note_off_c, 4, 53, 0
7, 144180, Note_off_c, 4, 57, 0
7, 144240, Note_on_c, 4, 41, 100
7, 144240, Note_on_c, 4, 48, 100
7, 144240, Note_on_c, 4, 53, 100
7, 144240, Note_on_c, 4, 57, 100
7, 144300, Note_off_c, 4, 41, 0
7, 144300, Note_off_c, 4, 48, 0
7, 144300, Note_off_c, 4, 53, 0
7, 144300, Note_off_c, 4, 57, 0
7, 144360, Note_on_c, 4, 41, 100
7, 144360, Note_on_c, 4, 48, 100
7, 144360, Note_on_c, 4, 53, 100
7, 144360, Note_on_c, 4, 57, 100
7, 144420, Note_off_c, 4, 41, 0
7, 144420, Note_off_c, 4, 48, 0
7, 144420, Note_off_c, 4, 53, 0
7, 144420, Note_off_c, 4, 57, 0
7, 144480, Note_on_c, 4, 41, 100
7, 144480, Note_on_c, 4, 48, 100
7, 144480, Note_on_c, 4, 53, 100
7, 144480, Note_on_c, 4, 57, 100
7, 144540, Note_off_c, 4, 41, 0
7, 144540, Note_off_c, 4, 48, 0
7, 144540, Note_off_c, 4, 53, 0
7, 144540, Note_off_c, 4, 57, 0
7, 144600, Note_on_c, 4, 41, 100
7, 144600, Note_on_c, 4, 48, 100
7, 144600, Note_on_c, 4, 53, 100
7, 144600, Note_on_c, 4, 57, 100
7, 144660, Note_off_c, 4, 41, 0
7, 144660, Note_off_c, 4, 48, 0
7, 144660, Note_off_c, 4, 53, 0
7, 144660, Note_off_c, 4, 57, 0
7, 144720, Note_on_c, 4, 41, 100
7, 144720, Note_on_c, 4, 48, 100
7, 144720, Note_on_c, 4, 53, 100
7, 144720, Note_on_c, 4, 57, 100
7, 144780, Note_off_c, 4, 41, 0
7, 144780, Note_off_c, 4, 48, 0
7, 144780, Note_off_c, 4, 53, 0
7, 144780, Note_off_c, 4, 57, 0
7, 144840, Note_on_c, 4, 41, 100
7, 144840, Note_on_c, 4, 48, 100
7, 144840, Note_on_c, 4, 53, 100
7, 144840, Note_on_c, 4, 57, 100
7, 144900, Note_off_c, 4, 41, 0
7, 144900, Note_off_c, 4, 48, 0
7, 144900, Note_off_c, 4, 53, 0
7, 144900, Note_off_c, 4, 57, 0
7, 144960, Note_on_c, 4, 41, 100
7, 144960, Note_on_c, 4, 48, 100
7, 144960, Note_on_c, 4, 53, 100
7, 144960, Note_on_c, 4, 57, 100
7, 145020, Note_off_c, 4, 41, 0
7, 145020, Note_off_c, 4, 48, 0
7, 145020, Note_off_c, 4, 53, 0
7, 145020, Note_off_c, 4, 57, 0
7, 145080, Note_on_c, 4, 41, 100
7, 145080, Note_on_c, 4, 48, 100
7, 145080, Note_on_c, 4, 53, 100
7, 145080, Note_on_c, 4, 57, 100
7, 145140, Note_off_c, 4, 41, 0
7, 145140, Note_off_c, 4, 48, 0
7, 145140, Note_off_c, 4, 53, 0
7, 145140, Note_off_c, 4, 57, 0
7, 145200, Note_on_c, 4, 41, 100
7, 145200, Note_on_c, 4, 48, 100
7, 145200, Note_on_c, 4, 53, 100
7, 145200, Note_on_c, 4, 57, 100
7, 145260, Note_off_c, 4, 41, 0
7, 145260, Note_off_c, 4, 48, 0
7, 145260, Note_off_c, 4, 53, 0
7, 145260, Note_off_c, 4, 57, 0
7, 145320, Note_on_c, 4, 41, 100
7, 145320, Note_on_c, 4, 48, 100
7, 145320, Note_on_c, 4, 53, 100
7, 145320, Note_on_c, 4, 57, 100
7, 145380, Note_off_c, 4, 41, 0
7, 145380, Note_off_c, 4, 48, 0
7, 145380, Note_off_c, 4, 53, 0
7, 145380, Note_off_c, 4, 57, 0
7, 145440, Note_on_c, 4, 46, 100
7, 145440, Note_on_c, 4, 53, 100
7, 145440, Note_on_c, 4, 58, 100
7, 145440, Note_on_c, 4, 61, 100
7, 145500, Note_off_c, 4, 46, 0
7, 145500, Note_off_c, 4, 53, 0
7, 145500, Note_off_c, 4, 58, 0
7, 145500, Note_off_c, 4, 61, 0
7, 145560, Note_on_c, 4, 46, 100
7, 145560, Note_on_c, 4, 53, 100
7, 145560, Note_on_c, 4, 58, 100
7, 145560, Note_on_c, 4, 61, 100
7, 145620, Note_off_c, 4, 46, 0
7, 145620, Note_off_c, 4, 53, 0
7, 145620, Note_off_c, 4, 58, 0
7, 145620, Note_off_c, 4, 61, 0
7, 145680, Note_on_c, 4, 46, 100
7, 145680, Note_on_c, 4, 53, 100
7, 145680, Note_on_c, 4, 58, 100
7, 145680, Note_on_c, 4, 61, 100
7, 145740, Note_off_c, 4, 46, 0
7, 145740, Note_off_c, 4, 53, 0
7, 145740, Note_off_c, 4, 58, 0
7, 145740, Note_off_c, 4, 61, 0
7, 145800, Note_on_c, 4, 46, 100
7, 145800, Note_on_c, 4, 53, 100
7, 145800, Note_on_c, 4, 58, 100
7, 145800, Note_on_c, 4, 61, 100
7, 145860, Note_off_c, 4, 46, 0
7, 145860, Note_off_c, 4, 53, 0
7, 145860, Note_off_c, 4, 58, 0
7, 145860, Note_off_c, 4, 61, 0
7, 145920, Note_on_c, 4, 46, 100
7, 145920, Note_on_c, 4, 53, 100
7, 145920, Note_on_c, 4, 58, 100
7, 145920, Note_on_c, 4, 61, 100
7, 145980, Note_off_c, 4, 46, 0
7, 145980, Note_off_c, 4, 53, 0
7, 145980, Note_off_c, 4, 58, 0
7, 145980, Note_off_c, 4, 61, 0
7, 146040, Note_on_c, 4, 46, 100
7, 146040, Note_on_c, 4, 53, 100
7, 146040, Note_on_c, 4, 58, 100
7, 146040, Note_on_c, 4, 61, 100
7, 146100, Note_off_c, 4, 46, 0
7, 146100, Note_off_c, 4, 53, 0
7, 146100, Note_off_c, 4, 58, 0
7, 146100, Note_off_c, 4, 61, 0
7, 146160, Note_on_c, 4, 46, 100
7, 146160, Note_on_c, 4, 53, 100
7, 146160, Note_on_c, 4, 58, 100
7, 146160, Note_on_c, 4, 61, 100
7, 146220, Note_off_c, 4, 46, 0
7, 146220, Note_off_c, 4, 53, 0
7, 146220, Note_off_c, 4, 58, 0
7, 146220, Note_off_c, 4, 61, 0
7, 146280, Note_on_c, 4, 46, 100
7, 146280, Note_on_c, 4, 53, 100
7, 146280, Note_on_c, 4, 58, 100
7, 146280, Note_on_c, 4, 61, 100
7, 146340, Note_off_c, 4, 46, 0
7, 146340, Note_off_c, 4, 53, 0
7, 146340, Note_off_c, 4, 58, 0
7, 146340, Note_off_c, 4, 61, 0
7, 146400, Note_on_c, 4, 46, 100
7, 146400, Note_on_c, 4, 53, 100
7, 146400, Note_on_c, 4, 58, 100
7, 146400, Note_on_c, 4, 61, 100
7, 146460, Note_off_c, 4, 46, 0
7, 146460, Note_off_c, 4, 53, 0
7, 146460, Note_off_c, 4, 58, 0
7, 146460, Note_off_c, 4, 61, 0
7, 146520, Note_on_c, 4, 46, 100
7, 146520, Note_on_c, 4, 53, 100
7, 146520, Note_on_c, 4, 58, 100
7, 146520, Note_on_c, 4, 61, 100
7, 146580, Note_off_c, 4, 46, 0
7, 146580, Note_off_c, 4, 53, 0
7, 146580, Note_off_c, 4, 58, 0
7, 146580, Note_off_c, 4, 61, 0
7, 146640, Note_on_c, 4, 46, 100
7, 146640, Note_on_c, 4, 53, 100
7, 146640, Note_on_c, 4, 58, 100
7, 146640, Note_on_c, 4, 61, 100
7, 146700, Note_off_c, 4, 46, 0
7, 146700, Note_off_c, 4, 53, 0
